Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Fixed Assets greater than 5k,2021-02-23,COUNTRYWIDE ESTATE AGENTS T/A LAND & NEW HOMES,3623907,1000.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-11,CROWN FLOORING LIMITED,3623291,19155.00,
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-23,DUFTON PLUMBING AND HEATING,3623265,211.90,IHMT Tunstall
Harrogate Borough Council,Premises,C,Community,Housing Development,Electricity,2021-02-22,EON,3623578,278.93,Adj 4  Spa Lane 21 Jan to 11 Feb 2021
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-26,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3624310,783.75,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-25,MR LANDSCAPE AND GARDEN MAINTENANCE LTD,3624251,550.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-11,MR LANDSCAPE AND GARDEN MAINTENANCE LTD,3623327,880.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-25,NASH GROUNDWORKS LTD,3624258,3500.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-26,NASH GROUNDWORKS LTD,3624257,3618.12,
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2021-02-26,NORTHGATE VEHICLE HIRE LTD,3624033,233.80,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2021-02-26,NORTHGATE VEHICLE HIRE LTD,3624046,233.80,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2021-02-26,NORTHGATE VEHICLE HIRE LTD,3624034,258.16,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2021-02-26,NORTHGATE VEHICLE HIRE LTD,3624038,258.16,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2021-02-26,NORTHGATE VEHICLE HIRE LTD,3624039,258.16,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2021-02-26,NORTHGATE VEHICLE HIRE LTD,3624066,262.36,IHMT
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2021-02-26,NORTHGATE VEHICLE HIRE LTD,3624036,425.32,IHMT
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-12,QUALITY CONSTRUCTION & SCAFFOLDING LTD,3621161,-10102.80,Staircase
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-12,QUALITY CONSTRUCTION & SCAFFOLDING LTD,3621161,16838.00,Staircase
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-12,QUALITY CONSTRUCTION & SCAFFOLDING LTD,3621161,10102.80,Staircase
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-25,SINCERA RETAIL SOLUTIONS LTD,3624236,880.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-11,SINCERA RETAIL SOLUTIONS LTD,3623254,1150.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-11,SINCERA RETAIL SOLUTIONS LTD,3623255,1644.00,
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Fixed Assets greater than 5k,2021-02-09,STONEBRIDGE HOMES LIMITED,3623048,66340.80,Re 52 Plots Whinney Lane Development
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Fixed Assets greater than 5k,2021-02-09,STONEBRIDGE HOMES LIMITED,3623047,518945.40,52 Plots Whinney Lane Slab Stage Payment
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-23,TRAVIS PERKINS,3623142,220.00,NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-26,TRAVIS PERKINS,3623871,344.78,NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-23,TRAVIS PERKINS,3623141,600.00,NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-23,TRAVIS PERKINS,3623141,90.00,NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-23,TRAVIS PERKINS,3623322,47.30,IHMT Spa Lane
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-23,TRAVIS PERKINS,3623322,665.32,IHMT Spa Lane
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-26,TRAVIS PERKINS,3623863,612.66,NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-26,TRAVIS PERKINS,3623863,91.90,NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2021-02-26,TRAVIS PERKINS,3623863,36.14,NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Fixed Assets greater than 5k,2021-02-09,WARD HADAWAY SOLICITORS,3623081,270.00,Disbursements  as per the attached breakdown
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Fixed Assets greater than 5k,2021-02-10,WARD HADAWAY SOLICITORS,3623161,14625.69,Purchase Castle Hill Fa
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Fixed Assets greater than 5k,2021-02-10,WARD HADAWAY SOLICITORS,3623161,637.00,Purchase Castle Hill Fa
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-22,YORKSHIRE SEAMLESS GUTTERS (UK) LTD,3623203,900.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-22,YORKSHIRE SEAMLESS GUTTERS (UK) LTD,3623203,720.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-02-22,YORKSHIRE SEAMLESS GUTTERS (UK) LTD,3623203,-720.00,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-02-15,EON T/A NPOWER,3623337,457.64,Avondale House 33 Belmont
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-02-18,EON T/A NPOWER,3623688,415.39,Elec - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,2021-02-12,SCOTTISH WATER BUSINESS STREAM LTD,3623461,-880.36,Water - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,2021-02-12,SCOTTISH WATER BUSINESS STREAM LTD,3623462,-616.55,Water - Cavendish House Hostel
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-09,TITAN RISK MANAGEMENT LTD,3623253,1260.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-09,TITAN RISK MANAGEMENT LTD,3623253,360.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-09,TITAN RISK MANAGEMENT LTD,3623253,1260.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-09,TITAN RISK MANAGEMENT LTD,3623253,2520.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-25,TITAN RISK MANAGEMENT LTD,3624234,1260.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-25,TITAN RISK MANAGEMENT LTD,3624234,2520.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-25,TITAN RISK MANAGEMENT LTD,3624234,1260.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-25,TITAN RISK MANAGEMENT LTD,3624234,1260.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-09,TITAN RISK MANAGEMENT LTD,3623257,1260.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-09,TITAN RISK MANAGEMENT LTD,3623257,1260.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-09,TITAN RISK MANAGEMENT LTD,3623257,1260.00,Security Services/Costs
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Security services/costs,2021-02-09,TITAN RISK MANAGEMENT LTD,3623257,2520.00,Security Services/Costs
Harrogate Borough Council,Premises,R,Community,Housing Other,Payments to Ext Contractors,2021-02-25,MET ENGINEERS LIMITED,3624084,2110.00,
Harrogate Borough Council,Premises,R,Community,Housing Other,Payments to Ext Contractors,2021-02-18,RSK LAND & DEVELOPMENT ENGINEERING LIMITED,3623724,950.00,
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,ALTERNATIVE WINDOWS (LEEDS) LTD,1778176,669.49,336159/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,CLARKES ENVIRONMENTAL LTD,1777937,952.00,343957/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,CLARKES ENVIRONMENTAL LTD,1777938,952.00,343963/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,CLARKES ENVIRONMENTAL LTD,1777939,952.00,343964/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,CLARKES ENVIRONMENTAL LTD,1777940,952.00,343965/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-25,KINGKRAFT LTD,3623950,6720.00,
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,MEARS LIMITED,1777942,2872.84,340223/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-10,MEARS LIMITED,1777616,4346.35,338536/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,MEARS LIMITED,1778239,4636.47,340550/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-10,MEARS LIMITED,1777615,5285.95,337573/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,MEARS LIMITED,1778238,5390.83,341885/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-10,MEARS LIMITED,1777614,5448.20,338537/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,NORTON INTERIORS LTD,1777964,1820.00,344575/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,NORTON INTERIORS LTD,1777960,4678.00,343467/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,NORTON INTERIORS LTD,1778244,4681.85,343464/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,NORTON INTERIORS LTD,1777961,4706.64,343460/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-03,NORTON INTERIORS LTD,1776217,4829.52,341483/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-10,NORTON INTERIORS LTD,1777635,5481.24,343457/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-03,NORTON INTERIORS LTD,1776215,5752.96,341500/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-03,NORTON INTERIORS LTD,1776218,6004.19,341484/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,NORTON INTERIORS LTD,1778243,6156.75,343463/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-03,NORTON INTERIORS LTD,1776219,6230.82,341485/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,NORTON INTERIORS LTD,1777962,6765.67,343461/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,NORTON INTERIORS LTD,1778245,6811.49,343465/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-03,NORTON INTERIORS LTD,1776220,6822.02,341481/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-17,NORTON INTERIORS LTD,1777963,6878.48,343462/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-10,NORTON INTERIORS LTD,1777637,6919.64,343459/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-10,NORTON INTERIORS LTD,1777636,7114.70,343458/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-10,PRISM MEDICAL UK LTD,1777639,1958.50,338542/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-10,PRISM MEDICAL UK LTD,1777640,2386.40,338541/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,SURE MAINTENANCE LIMITED,1778256,2059.85,339850/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,SURE MAINTENANCE LIMITED,1778254,2889.15,337537/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-02-24,SURE MAINTENANCE LIMITED,1778255,2889.15,337538/1
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2021-02-25,CARMASTER (UK) LIMITED,3624177,342.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Subscriptions,2021-02-24,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,3624179,128.75,Subscriptions
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,2021-02-09,SIMON GRAEME LTD,3623151,1200.00,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Other Consultants Fees,2021-02-18,CHRISTOPHER NELSON,3623725,500.00,PQ Payment of legal fees
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Other Consultants Fees,2021-02-01,DIANE GANN,3622890,500.00,PQ Payment of legal fees
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,2021-02-03,DULUX DECORATOR CENTRE,3622931,600.06,Paint pack
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Other Consultants Fees,2021-02-02,JACQUI MORRELL,3622891,500.00,PQ Payment of legal fees
Harrogate Borough Council,Employees,R,Community,Neighbourhood Services,Non Qualification Training,2021-02-26,SCRUTINY AND EMPOWERMENT PARTNERS LTD,3624398,500.00,Non Qualification Training
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Other Consultants Fees,2021-02-03,SHARON ROLLIN,3622934,500.00,PQ Payment of legal fees
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2021-02-24,BROADACRES HOUSING ASSOCIATION,3624166,724.54,PQ Rent for 8 Netherdale 857008000092801 0
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2021-02-11,BROADACRES HOUSING ASSOCIATION,3623324,8484.39,PQ Netherdale Rent to 31012021
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,BOROUGHBRIDGE TOWN COUNCIL,3624391,955.00,PQ Notice board
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,286.74,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,24.54,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,554.31,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,573.47,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,720.84,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,324.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,360.42,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,836.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,286.74,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,573.47,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-26,GROUNDWORK AND LEISURE SERVICES LTD,3624377,509.47,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-24,PARK LANE SERVICES (KNARESBOROUGH) LTD,3624014,1200.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-11,PARK LANE SERVICES (KNARESBOROUGH) LTD,3623319,175.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-11,PARK LANE SERVICES (KNARESBOROUGH) LTD,3623319,175.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-11,PARK LANE SERVICES (KNARESBOROUGH) LTD,3623319,650.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-11,PARK LANE SERVICES (KNARESBOROUGH) LTD,3623319,175.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-11,PARK LANE SERVICES (KNARESBOROUGH) LTD,3623319,175.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-02-25,WHIXLEY PARISH COUNCIL,3624225,480.00,PQ Remove trees
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2021-02-19,ALLSTAR BUSINESS SOLUTIONS LTD,3622962,536.08,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2021-02-25,BIFFA WASTE SERVICES LTD,3624160,200.00,2354891 and 2355055
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2021-02-25,BIFFA WASTE SERVICES LTD,3624160,200.00,2354891 and 2355055
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-02-12,BIFFA WASTE SERVICES LTD,3622658,400.00,ALLERTON PARK
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-02-12,BIFFA WASTE SERVICES LTD,3622658,400.00,ALLERTON PARK
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-02-16,BIFFA WASTE SERVICES LTD,3622666,800.00,ACUMEN
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-02-16,BIFFA WASTE SERVICES LTD,3622666,600.00,ACUMEN
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2021-02-09,BOB COWELL,3623069,480.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2021-02-19,BOB COWELL,3623753,608.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-02,BULRUSH HORTICULTURE LTD,3622818,485.10,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-02,BULRUSH HORTICULTURE LTD,3622779,3580.20,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-02,BULRUSH HORTICULTURE LTD,3622779,150.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-02,BULRUSH HORTICULTURE LTD,3622779,222.36,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-25,EAST RIDING HORTICULTURE LTD,3624247,224.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-23,EAST RIDING HORTICULTURE LTD,3623945,122.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-23,EAST RIDING HORTICULTURE LTD,3623945,59.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-23,EAST RIDING HORTICULTURE LTD,3623945,126.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,2021-02-17,HIGHSIDE PLAYING FIELDS ASSOCIATION,3623212,1665.00,PQ Grounds maintenance grant 202021
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2021-02-24,JAPS ENGINEERING,3624015,485.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-02-26,MOLES SEEDS LTD,3624256,230.04,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2021-02-19,NORTH YORKSHIRE MOUNTED RANGER,3623709,1365.00,PARKS SECURITY
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2021-02-17,ORANGE PLANT LTD,3623209,974.96,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-02-10,TAYLORMADE CASTINGS LTD,3623222,370.00,PADLOCKS
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-02-26,TUDOR ENVIRONMENTAL,3623938,164.94,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-02-26,TUDOR ENVIRONMENTAL,3623938,125.95,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-02-26,TUDOR ENVIRONMENTAL,3623938,113.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-02-26,TUDOR ENVIRONMENTAL,3623938,84.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-02-26,TUDOR ENVIRONMENTAL,3623938,89.60,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-02-26,TUDOR ENVIRONMENTAL,3623938,203.10,
Harrogate Borough Council,Supplies and Services,R,Community,Private Sector Housing,Subscriptions,2021-02-24,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,3624179,128.75,Subscriptions
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-12,ENGIE REGENERATION LTD,3623365,2644.71,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-11,EXCELL UK LTD,3623198,20880.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-22,F PEART & CO LTD,3623479,2800.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-22,F PEART & CO LTD,3623530,3265.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-22,F PEART & CO LTD,3623501,3616.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-22,F PEART & CO LTD,3623481,3848.68,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-22,F PEART & CO LTD,3623529,4984.40,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-22,HENSHAWS SOCIETY FOR BLIND PEOPLE,3623749,13771.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-12,HILL CANNON CONSULTING ENGINEERS LTD,3623383,420.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-09,MEARS LIMITED,3623042,2432.11,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-09,MEARS LIMITED,3623158,3915.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-09,MEARS LIMITED,3623051,4102.03,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-04,MEARS LIMITED,3622893,4316.53,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-09,MEARS LIMITED,3623165,4706.99,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-11,MEARS LIMITED,3623297,5047.23,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-11,MEARS LIMITED,3623230,5058.62,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-09,MEARS LIMITED,3622991,5297.80,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-25,MEARS LIMITED,3624151,5528.44,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-02-25,MEARS LIMITED,3624197,5643.34,Disabled Facilities Grant
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2021-02-01,1ST SELECT LIMITED,3621991,1138.75,Redacted - Personal Data
