Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2020-10-23,BIFFA WASTE SERVICES LTD,3616059,180.00,WHITCLIFFE HALL
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2020-10-23,BIFFA WASTE SERVICES LTD,3616059,230.00,WHITCLIFFE HALL
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2020-10-09,BIFFA WASTE SERVICES LTD,3616056,450.00,Little Harries Lane
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2020-10-02,BIFFA WASTE SERVICES LTD,3616053,200.00,CLARO ROAD
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2020-10-02,BIFFA WASTE SERVICES LTD,3616053,1000.00,CLARO ROAD
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2020-10-07,BIFFA WASTE SERVICES LTD,3616055,1600.00,ACUMEN CLARO ROAD
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Staff Advertising,2020-10-02,BLUETOWNONLINE LTD,3616461,299.00,Staff Advertising
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Staff Advertising,2020-10-02,BLUETOWNONLINE LTD,3616461,299.00,Staff Advertising
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2020-10-27,BOB COWELL,3617663,180.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2020-10-01,BOB COWELL,3616324,90.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2020-10-27,BOB COWELL,3617663,192.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2020-10-01,BOB COWELL,3616324,672.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2020-10-01,BOB COWELL,3616325,798.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,2020-10-13,CROMWELL POLYTHENE LTD,3616867,713.79,Cleaning Materials
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2020-10-30,DTMS LTD,3618045,420.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-23,EAST RIDING HORTICULTURE LTD,3617449,305.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,37.50,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,59.50,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,49.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,162.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,127.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,90.50,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,59.50,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,48.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,127.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-29,EAST RIDING HORTICULTURE LTD,3617466,48.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2020-10-15,JAC UITTENBOGAARD & ZONEN b.v.,3617111,5100.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2020-10-16,JAC UITTENBOGAARD & ZONEN b.v.,3617284,5109.91,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,121.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,121.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,121.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,181.80,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,85.80,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,85.80,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,128.70,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,128.70,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-13,JFH HORTICULTURAL SUPPLIERS LTD,3616510,121.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2020-10-14,KITCHING PLANT HIRE LTD,3617000,249.47,Loadall Hire
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2020-10-14,LANDSCAPE SUPPLY COMPANY,3616897,317.79,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2020-10-14,LEE WALKER PIPE & WELDING SERVICES,3617009,241.18,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2020-10-27,NORTH YORKSHIRE MOUNTED RANGER,3617654,1365.00,Parks Security
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-14,PEACOCK BROTHERS,3617007,270.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-15,PEACOCK BROTHERS,3617008,540.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-28,QUANTIL LTD,3617343,1584.20,Wallflowers
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2020-10-01,R A SCAMP & A M SCAMP,3616114,11.90,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2020-10-01,R A SCAMP & A M SCAMP,3616114,965.91,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2020-10-13,SCOTTISH WATER BUSINESS STREAM LTD,3616705,346.31,Hookstonewood Road Harrogate
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-01,TILLAGE,3616337,629.14,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-23,TILLAGE,3617317,-241.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-23,TILLAGE,3617317,1156.20,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-10-23,TILLAGE,3617317,241.50,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-23,ACCESS INDEPENDENT LIMITED,3617507,1715.00,PQ Access Independent OT Assessment
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-21,ENGIE REGENERATION LTD,3617422,36.86,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-21,ENGIE REGENERATION LTD,3617422,1755.01,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-21,ENGIE REGENERATION LTD,3617417,2005.31,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-21,ENGIE REGENERATION LTD,3617417,42.11,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-21,ENGIE REGENERATION LTD,3617413,73.39,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-21,ENGIE REGENERATION LTD,3617413,3494.99,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-02,F PEART & CO LTD,3616396,1032.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-02,F PEART & CO LTD,3616395,2573.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-15,F PEART & CO LTD,3617026,4829.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-05,MEARS LIMITED,3616492,1054.72,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-02,MEARS LIMITED,3616371,1888.10,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-15,MEARS LIMITED,3617022,4184.02,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-15,MEARS LIMITED,3617036,4451.49,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-28,MEARS LIMITED,3617770,4519.79,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-15,MEARS LIMITED,3617027,5000.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-05,MEARS LIMITED,3616490,5045.70,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-23,MEARS LIMITED,3617456,5230.29,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-06,MEARS LIMITED,3616522,5452.64,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-22,MEARS LIMITED,3617423,5643.93,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-23,MEARS LIMITED,3617459,5656.51,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-23,MEARS LIMITED,3617536,5669.05,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-15,MEARS LIMITED,3617080,5713.92,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-22,MEARS LIMITED,3617429,5873.54,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-23,MEARS LIMITED,3617522,5923.32,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-02,MEARS LIMITED,3616441,6021.52,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-23,MEARS LIMITED,3617524,6041.47,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-23,MEARS LIMITED,3617481,6046.11,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-28,MEARS LIMITED,3617771,6366.13,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-23,MEARS LIMITED,3617460,7025.52,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-22,MEARS LIMITED,3617428,7518.26,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-01,THYSSENKRUPP ENCASA,3615359,275.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-01,THYSSENKRUPP ENCASA,3615358,1530.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2020-10-05,WALTER HARTLEY (HARROGATE) LTD,3616491,2346.00,PQ 192004063 Albro
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-10-05,1ST SELECT LIMITED,3615999,925.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-10-14,1ST SELECT LIMITED,3616856,925.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-10-23,1ST SELECT LIMITED,3617521,925.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-10-30,1ST SELECT LIMITED,3618122,925.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-10-06,1ST SELECT LIMITED,3616520,1019.95,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-10-08,RANDSTAD CPE LTD,3616021,638.25,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-10-13,RANDSTAD CPE LTD,3616525,638.25,Temporary Staff
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2020-10-01,ALLSTAR BUSINESS SOLUTIONS LTD,3613653,22.75,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,ALTERNATIVE WINDOWS (LEEDS) LTD,1769167,1636.26,332531/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Expenses,2020-10-15,ANTONY HODARI SOLICITORS,3617086,2915.12,Fee Settlement
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Expenses,2020-10-08,ANTONY HODARI SOLICITORS,3616541,3584.88,Fee Settlement
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,BEACON CONSTRUCTION & NETWORKS LTD,1767330,215.75,334491/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,BEACON CONSTRUCTION & NETWORKS LTD,1767329,333.57,333834/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-28,BEACON CONSTRUCTION & NETWORKS LTD,1769171,422.29,333109/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,BEACON CONSTRUCTION & NETWORKS LTD,1767327,933.44,306340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,BEACON CONSTRUCTION & NETWORKS LTD,1767328,1228.50,316314/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-28,BEACON CONSTRUCTION & NETWORKS LTD,1769170,1510.40,325274/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-28,BEACON CONSTRUCTION & NETWORKS LTD,1769174,3272.47,329922/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-07,BEACON CONSTRUCTION & NETWORKS LTD,1767326,2200.61,325517/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,BEACON CONSTRUCTION & NETWORKS LTD,1769169,5413.89,320587/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2020-10-01,BIFFA WASTE SERVICES LTD,3616049,390.00,Stonefall Cemetery
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2020-10-01,BIFFA WASTE SERVICES LTD,3616058,675.00,Stonefall Cemetery
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2020-10-28,BIFFA WASTE SERVICES LTD,3617679,900.00,STONEFALL CEMETERY
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Staff Advertising,2020-10-13,BLUETOWNONLINE LTD,3616860,299.00,Staff Advertising
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2020-10-16,CITY ELECTRICAL FACTORS LTD,3616969,389.09,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617785,390.10,to correct trans 3605375
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-13,CITY ELECTRICAL FACTORS LTD,3616688,-2923.88,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617648,-679.86,Part credit transactions 3611090  and  3614771
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617647,-453.24,Part credit transactions 3611988  and  3611323
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617692,-226.62,Credit trans 3616588
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617652,-218.87,Part credit transaction 3604169
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617636,253.45,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617744,282.25,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617750,298.05,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-13,CITY ELECTRICAL FACTORS LTD,3616718,341.27,IHMT VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617624,389.11,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617630,429.71,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617797,645.71,IHMT VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617639,791.75,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-19,CITY ELECTRICAL FACTORS LTD,3616577,919.99,IHMT  PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617747,919.99,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617625,1068.72,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-28,CITY ELECTRICAL FACTORS LTD,3617753,1414.24,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-13,CITY ELECTRICAL FACTORS LTD,3616546,3585.03,IHMT VOIDS ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-10-13,CITY ELECTRICAL FACTORS LTD,3616588,4422.26,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-07,CLARKES ENVIRONMENTAL LTD,1767334,240.00,332582/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-07,CLARKES ENVIRONMENTAL LTD,1767338,464.00,334117/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,CLARKES ENVIRONMENTAL LTD,1769177,480.00,333502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-21,CLARKES ENVIRONMENTAL LTD,1768941,512.00,335472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,CLARKES ENVIRONMENTAL LTD,1769178,564.00,333501/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-07,CLARKES ENVIRONMENTAL LTD,1767336,704.00,333492/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-21,CLARKES ENVIRONMENTAL LTD,1768942,704.00,335412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-21,CLARKES ENVIRONMENTAL LTD,1768943,1024.00,335561/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-28,ENVIROVENT LTD,1769181,265.00,332320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-07,ENVIROVENT LTD,1767341,225.00,318722/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,ENVIROVENT LTD,1769182,225.00,331356/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,ENVIROVENT LTD,1769183,225.00,333264/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,ENVIROVENT LTD,1769184,225.00,333750/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,ENVIROVENT LTD,1769180,550.00,330320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-07,ENVIROVENT LTD,1767342,590.00,326368/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-07,ENVIROVENT LTD,1767343,645.00,333645/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-28,ENVIROVENT LTD,1769179,666.86,334064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-10-07,ENVIROVENT LTD,1767344,820.00,333374/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-28,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1769189,250.00,336380/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1767353,345.00,334078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1767371,350.00,335423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1767375,350.00,334562/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-21,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1768960,350.00,335529/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1767354,440.00,333491/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1767358,440.00,333870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-21,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1768954,440.00,334448/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-21,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1768966,440.00,336084/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-21,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1768951,660.00,334006/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-10-07,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1767357,700.00,333804/1
