Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-11-13,EAST RIDING HORTICULTURE LTD,3594392,55.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2019-11-11,GREEN-TECH LTD,3596241,2050.30,Horticultural Materials
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2019-11-18,GUSTO DIRECT LTD,3596647,203.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2019-11-18,GUSTO DIRECT LTD,3596647,2566.20,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2019-11-13,HEIGHT FOR HIRE LTD,3594279,250.00,Multitel HX200 EX SelfDrive
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2019-11-13,HEIGHT FOR HIRE LTD,3594863,500.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2019-11-06,JAC UITTENBOGAARD & ZONEN b.v.,3593737,70.00,Horticultural Materials
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2019-11-06,JAC UITTENBOGAARD & ZONEN b.v.,3593737,75.00,Horticultural Materials
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2019-11-06,JAC UITTENBOGAARD & ZONEN b.v.,3593737,1215.00,Horticultural Materials
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2019-11-06,JAC UITTENBOGAARD & ZONEN b.v.,3593737,80.00,Horticultural Materials
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2019-11-06,JAC UITTENBOGAARD & ZONEN b.v.,3593754,5747.52,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2019-11-11,NORTH YORKSHIRE MOUNTED RANGER,3595391,1365.00,PARKS SECURITY
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Supplies & Services,2019-11-20,REACTEC LTD,3594637,480.00,Other Supplies and Services
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2019-11-18,RIPON CITY GOLF CLUB,3596767,670.00,Payments to Ext Contractors
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Services,2019-11-25,TOTAL SURFACE SOLUTIONS LTD,3597240,8000.00,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595121,392.40,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2019-11-25,TRAVAIL EMPLOYMENT GROUP LTD,3596828,392.40,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2019-11-13,TRAVAIL EMPLOYMENT GROUP LTD,3595267,444.72,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-11-20,CLOSOMAT LTD,3596905,3748.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-11-27,F PEART & CO LTD,3597278,644.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-11-11,F PEART & CO LTD,3596147,2449.00,Disabled facilities grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Non Qualification Training,2019-11-27,HQN LTD,3596741,275.00,Non qualification training
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-11-18,MEARS LIMITED,3596629,4344.44,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-11-20,MEARS LIMITED,3596884,7799.03,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-11-18,SMOOTH MOVE REMOVALS LTD,3596779,350.00,Disabled facilities grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2019-11-06,VIVID RESOURCING LIMITED,3595144,453.56,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2019-11-20,VIVID RESOURCING LIMITED,3596875,637.50,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-11-18,YORKSHIRE HOUSING FOUNDATION,3596821,528.19,REF DFG CA  056235
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-11-11,1ST SELECT LIMITED,3595093,851.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-11-11,1ST SELECT LIMITED,3596328,851.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-11-27,1ST SELECT LIMITED,3597123,851.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-11-18,1ST SELECT LIMITED,3596678,966.85,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-11-27,1ST SELECT LIMITED,3596677,1068.80,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-11-27,RANDSTAD CPE LTD,3596805,638.25,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-11-25,RANDSTAD CPE LTD,3597151,638.25,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-11-27,RANDSTAD CPE LTD,3596787,645.19,Temporary Staff
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-27,ACE ALUMINIUM & ARCHITECTURAL SERVICES LTD,1743722,3256.46,306799/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-13,ACE ALUMINIUM & ARCHITECTURAL SERVICES LTD,1742017,6187.79,306801/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-13,ACE ALUMINIUM & ARCHITECTURAL SERVICES LTD,1742019,6187.79,306807/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-13,ACE ALUMINIUM & ARCHITECTURAL SERVICES LTD,1742018,10940.85,306806/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2019-11-04,ALLSTAR BUSINESS SOLUTIONS LTD,3594333,17.50,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-06,ALTERNATIVE WINDOWS (LEEDS) LTD,1741756,450.00,313473/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-06,ALTERNATIVE WINDOWS (LEEDS) LTD,1741755,784.81,311905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-06,ALTERNATIVE WINDOWS (LEEDS) LTD,1741753,1998.01,311852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-06,ALTERNATIVE WINDOWS (LEEDS) LTD,1741752,2778.62,306013/6
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-11-27,BEACON CONSTRUCTION & NETWORKS LTD,1743729,461.52,312877/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-11-13,BEACON CONSTRUCTION & NETWORKS LTD,1742020,480.24,307648/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-11-13,BEACON CONSTRUCTION & NETWORKS LTD,1742021,1344.80,314952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-11-27,BEACON CONSTRUCTION & NETWORKS LTD,1743726,3268.39,302519/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-11-06,BEACON CONSTRUCTION & NETWORKS LTD,1741759,5097.24,313740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-20,BEACON CONSTRUCTION & NETWORKS LTD,1743531,3699.75,315643/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-06,BIFFA WASTE SERVICES LTD,3595243,450.00,Code to In house maintenance
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2019-11-27,BIFFA WASTE SERVICES LTD,3597177,225.00,CREDIT INV 271C35739
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2019-11-20,BIFFA WASTE SERVICES LTD,3596211,390.00,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2019-11-20,BIFFA WASTE SERVICES LTD,3596206,450.00,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2019-11-27,BIFFA WASTE SERVICES LTD,3597192,450.00,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2019-11-06,BIFFA WASTE SERVICES LTD,3595230,900.00,STONEFALL CEMETERY
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317689/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317695/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317729/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317744/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317691/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317692/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317694/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317712/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317721/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317742/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317710/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317731/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317733/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317696/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317698/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317723/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317728/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317720/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317722/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317738/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317735/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317736/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317699/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317700/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317724/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317746/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317747/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317684/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317686/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317713/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317717/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317718/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317741/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317743/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317705/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317708/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317730/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317734/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317715/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317737/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317702/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317703/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317711/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317688/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-11-27,BLUE FLAME ASSOCIATES LTD,1743730,42.98,317690/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-27,BOSA CONTRACTS LTD,1742022,16126.00,316319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-18,BRICK-TIE LTD,3595153,79.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-18,BRICK-TIE LTD,3595153,8329.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-18,BRICK-TIE LTD,3595153,79.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741763,250.00,311090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741768,250.00,311091/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741769,250.00,311092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741770,250.00,311093/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741767,300.00,311098/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741760,350.00,311089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741762,375.00,311097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741761,400.00,311100/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741764,400.00,311101/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741765,400.00,311095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741766,400.00,311099/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-11-06,BUSINESSWATCH UK FIRE & SECURITY LTD,1741771,400.00,311102/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-11-13,CARELINE SECURITY LTD,1742065,211.50,314795/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-06,CITY ELECTRICAL FACTORS LTD,3595251,218.87,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-06,CITY ELECTRICAL FACTORS LTD,3595253,218.87,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-06,CITY ELECTRICAL FACTORS LTD,3595254,218.87,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-13,CITY ELECTRICAL FACTORS LTD,3596280,218.87,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-04,CITY ELECTRICAL FACTORS LTD,3594693,230.87,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-11,CITY ELECTRICAL FACTORS LTD,3596272,259.02,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-11,CITY ELECTRICAL FACTORS LTD,3596271,303.89,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-06,CITY ELECTRICAL FACTORS LTD,3595256,358.73,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-27,CITY ELECTRICAL FACTORS LTD,3596566,367.59,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-13,CITY ELECTRICAL FACTORS LTD,3596277,373.61,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-13,CITY ELECTRICAL FACTORS LTD,3596278,376.90,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-27,CITY ELECTRICAL FACTORS LTD,3596565,379.15,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-27,CITY ELECTRICAL FACTORS LTD,3596564,398.86,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-18,CITY ELECTRICAL FACTORS LTD,3596288,430.95,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-13,CITY ELECTRICAL FACTORS LTD,3596292,445.45,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-20,CITY ELECTRICAL FACTORS LTD,3596306,452.60,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-11,CITY ELECTRICAL FACTORS LTD,3596275,468.23,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-13,CITY ELECTRICAL FACTORS LTD,3596291,669.35,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-27,CITY ELECTRICAL FACTORS LTD,3596563,715.28,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-13,CITY ELECTRICAL FACTORS LTD,3596276,727.58,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-18,CITY ELECTRICAL FACTORS LTD,3594695,752.81,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-06,CITY ELECTRICAL FACTORS LTD,3595257,1198.28,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-11,CITY ELECTRICAL FACTORS LTD,3596290,1337.07,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-04,CITY ELECTRICAL FACTORS LTD,3594694,1583.92,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-11-11,CITY ELECTRICAL FACTORS LTD,3596273,1653.29,IHMT supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-13,CLARKES ENVIRONMENTAL LTD,1742028,236.00,314835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-13,CLARKES ENVIRONMENTAL LTD,1742026,320.00,315814/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-20,CLARKES ENVIRONMENTAL LTD,1743532,352.00,314891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-20,CLARKES ENVIRONMENTAL LTD,1743534,400.00,316554/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-13,CLARKES ENVIRONMENTAL LTD,1742023,592.00,315551/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-11-13,CLARKES ENVIRONMENTAL LTD,1742032,608.00,316122/1
