Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-03-08,VERITY FREARSON LTD,1657966,100,251006/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-03-08,VERITY FREARSON LTD,1657966,100,250150/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-03-08,VERITY FREARSON LTD,1657966,100,251002/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-03-13,ALLSTAR BUSINESS SOLUTIONS LTD,4670900,1839.70,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-03-01,ALLSTAR BUSINESS SOLUTIONS LTD,4670585,2179.47,Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-03-29,ALLSTAR BUSINESS SOLUTIONS LTD,4671924,2260.28,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-03-29,ALLSTAR BUSINESS SOLUTIONS LTD,4671924,14.05,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-01,ALTERNATIVE WINDOWS (LEEDS) LTD,1657542,290.15,251244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-29,ALTERNATIVE WINDOWS (LEEDS) LTD,1660902,321.85,253038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-22,ALTERNATIVE WINDOWS (LEEDS) LTD,1660496,350.67,253092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-29,ALTERNATIVE WINDOWS (LEEDS) LTD,1660903,357.83,251760/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-01,ALTERNATIVE WINDOWS (LEEDS) LTD,1657541,507.93,250524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-22,ALTERNATIVE WINDOWS (LEEDS) LTD,1660495,704.04,252490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-22,ALTERNATIVE WINDOWS (LEEDS) LTD,1660494,916.95,250723/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1657896,1341.70,251354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1657895,1638.10,251668/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Supplies & Services,2017-03-29,CERTSURE LLP,4671435,445,ACCR1718 Annual Fee
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-03-01,CITY LIFT SERVICES (NW) LTD,1654318,540,251259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,12,252960/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,20,252968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,30,252969/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,35,252970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,62,252936/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,12,252940/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,12,252941/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,7,252942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,8,252944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,10,252945/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,5,252946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,21,252954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,70,252937/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,18,252938/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,40,252939/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,40,252932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,46,252933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,12,252955/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,15,252947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,8,252948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,4,252949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,4,252950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,8.75,252951/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,8.75,252952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,6,252953/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,6,252961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,6,252964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,23,252965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,12.5,252966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,4,252967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,7,252958/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,12,252959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,18,252971/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,15,252972/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,95,252929/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,16,252930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,12,252931/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,12,252934/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,22,252935/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,7,252956/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,8,252957/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,30,252962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-08,COXON BROTHERS,1657898,20,252963/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,12,254323/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,40,254324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,46,254325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,40,254326/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,12,254327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,18,254328/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,4,254332/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,7,254347/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,6,254348/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,12,254329/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,22,254330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,16,254331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,21,254355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,10,254356/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,12,254349/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,6,254350/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,7,254333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,12,254334/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,30,254335/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,12,254336/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,8,254337/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,4,254338/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,4,254339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,12.5,254351/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,8,254340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,35,254359/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,18,254360/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,20,254361/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,30,254362/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,70,254317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,62,254319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,95,254322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,23,254352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,15,254353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,12,254354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,5,254357/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,15,254358/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,8,254341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,8.75,254342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,8.75,254343/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,20,254344/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,6,254345/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660497,7,254346/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,12,254660/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,6,254661/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,12.5,254662/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,95,254633/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,12,254634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,40,254635/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,46,254636/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,40,254637/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,7,254644/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,12,254645/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,30,254646/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,12,254647/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,4,254650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,15,254664/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,12,254665/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,22,254641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,23,254663/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,16,254642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,4,254643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,8.75,254653/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,8.75,254654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,20,254655/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,6,254656/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,7,254657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,7,254658/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,6,254659/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,4,254649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,15,254669/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,35,254670/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,18,254671/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,20,254672/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,30,254673/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,70,254629/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,62,254632/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,12,254638/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,18,254639/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,8,254651/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,8,254652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,12,254640/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,21,254666/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,10,254667/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,5,254668/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-03-22,COXON BROTHERS,1660498,8,254648/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2017-03-29,DELL CORPORATION LTD,4671230,1445.01,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-22,DUFFIELDS,1660499,343.7,249018/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-03-22,ENVIRONTEC LIMITED,1657903,250,252159/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-15,ENVIRONTEC LIMITED,1657141,250,251898/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-15,ENVIRONTEC LIMITED,1657142,250,251884/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-29,ENVIRONTEC LIMITED,1660250,250,252854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-29,ENVIRONTEC LIMITED,1660904,250,246948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-01,ENVIROVENT LTD,1654340,225,249540/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-08,ENVIROVENT LTD,1657143,225,250408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-08,ENVIROVENT LTD,1657144,225,250409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-01,ENVIROVENT LTD,1657145,225,250580/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-08,ENVIROVENT LTD,1657146,225,250861/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-01,ENVIROVENT LTD,1657545,450,247582/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-03-22,ENVIROVENT LTD,1660502,566.86,244088/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-03-29,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1660508,260,253454/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-03-22,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1657565,525,252407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-03-22,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1657566,580,252406/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2017-03-29,GRAFTON MERCHANTING GB LTD,4671363,2176.81,ACCR1617  IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-01,GRAFTON MERCHANTING GB LTD,4669727,435.36,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-01,GRAFTON MERCHANTING GB LTD,4670008,910.54,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-15,GRAFTON MERCHANTING GB LTD,4670544,1279.94,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-15,GRAFTON MERCHANTING GB LTD,4670546,1303.82,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-15,GRAFTON MERCHANTING GB LTD,4670565,1373.33,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-01,GRAFTON MERCHANTING GB LTD,4669726,1388.41,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-08,GRAFTON MERCHANTING GB LTD,4670245,1776.40,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-08,GRAFTON MERCHANTING GB LTD,4670442,1970.43,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-29,GRAFTON MERCHANTING GB LTD,4671362,2293.02,ACCR1617  IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-15,GRAFTON MERCHANTING GB LTD,4670561,2550.57,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-29,GRAFTON MERCHANTING GB LTD,4671366,2643.38,ACCR1617  IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-01,GRAFTON MERCHANTING GB LTD,4669733,593.67,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-01,GRAFTON MERCHANTING GB LTD,4669733,2239.16,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-01,GRAFTON MERCHANTING GB LTD,4669725,2853.66,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-08,GRAFTON MERCHANTING GB LTD,4670244,2949.90,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-29,GRAFTON MERCHANTING GB LTD,4671364,4279.30,ACCR1617  IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-08,GRAFTON MERCHANTING GB LTD,4670247,5279.78,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-03-29,GRAFTON MERCHANTING GB LTD,4671365,5679.41,ACCR1617  IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-03-01,GREENDALE LTD,1654319,35,251422/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-03-01,GREENDALE LTD,1654319,35,251423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-03-01,GREENDALE LTD,1654319,35,251424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-03-01,GREENDALE LTD,1654319,35,251425/1
