Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592656,1867.32,211606/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-25,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596389,1940.28,208359/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-25,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596390,1957.17,209628/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-18,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1593393,2152.75,208363/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592654,2177.34,208365/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592667,2222.69,214322/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-18,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1593396,2237.76,208364/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-25,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596388,2280.57,209629/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592659,2353.30,212088/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592666,2379.43,214319/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592655,2386.68,211607/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-11,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1593036,2386.70,214326/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-18,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1593398,2477.55,209633/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592660,2500.19,212082/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592669,2716.14,209630/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592670,2740.80,209632/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-18,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1593397,2978.90,209613/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592658,2987.10,211598/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-18,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1593394,3058.48,208010/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592665,3247.19,212080/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592662,3648.17,212086/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1592663,3820.42,212084/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-18,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1593395,3859.75,214314/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2015-11-25,WM SAUNDERS PARTNERSHIP LLP,4641851,3000.00,
Harrogate Borough Council,Supplies and Services,R,Community,Housing Strategy,Other Supplies & Services,2015-11-30,NORTHGATE PUBLIC SERVICES (UK) LTD,4641138,3000.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2015-11-11,DISCLOSURE AND BARRING SERVICE,4641273,836.00,Oct Checks
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2015-11-30,KWIK-FIT FLEET,4641535,336.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,2015-11-25,MIKE WILSON MOTORS,4641675,1185.00,MOTs
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2015-11-16,SIMON GRAEME LTD,4641567,1240.00,Taxi Oct
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,2015-11-11,ALLPAY LTD,4640923,1350.37,HARO
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,2015-11-11,ALLPAY LTD,4640923,133.97,HARO
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-23,FISHERS (HARROGATE) LTD,4641427,230.00,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-09,FISHERS (HARROGATE) LTD,4640724,543.60,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-11,THE YORKSHIRE REMOVALS COMPANY LTD,4640131,335.00,Removals for downsizing
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-02,WETHERBY SKIP HIRE SERVICES,4639959,185.00,various
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-02,WETHERBY SKIP HIRE SERVICES,4639959,185.00,various
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-02,WETHERBY SKIP HIRE SERVICES,4639959,195.00,various
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-30,WETHERBY SKIP HIRE SERVICES,4642148,225.00,various
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-30,WETHERBY SKIP HIRE SERVICES,4642148,465.00,various
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-30,WETHERBY SKIP HIRE SERVICES,4642148,200.00,various
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-11-30,WETHERBY SKIP HIRE SERVICES,4642148,200.00,various
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2015-11-11,BROADACRES HOUSING ASSOCIATION,4641380,9185.91,Netherdale Rent to 08112015
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,2015-11-02,E J AYLING,4640194,985.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2015-11-16,BECKWITHSHAW VILLAGE HALL,4641408,3276.57,CAR PARK RESURFACE
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2015-11-11,RAINTON WITH NEWBY PARISH COUNCIL,4641389,1035.02,Grounds Maintenance grant 20142015
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2015-11-11,RAINTON WITH NEWBY PARISH COUNCIL,4641388,332.76,Village Hall restoration work
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2015-11-11,RAINTON WITH NEWBY PARISH COUNCIL,4641388,1942.24,Village Hall restoration work
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2015-11-16,ST MICHAELS AND ALL ANGELS CHURCH,4641440,336.90,st Michaels cemetery new steps
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2015-11-30,ST ROBERTS CHURCH,4642627,1948.80,Reinstate headstones
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2015-11-02,A1 TRUCK AND PLANT HIRE,4631780,483.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2015-11-30,A1 TRUCK AND PLANT HIRE,4641560,519.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-11-11,ALLSTAR BUSINESS SOLUTIONS LTD,4640137,56.25,Fuel Oct
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-11-11,ALLSTAR BUSINESS SOLUTIONS LTD,4640137,952.08,Fuel Oct
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2015-11-18,BOB COWELL,4640176,325.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2015-11-18,BOB COWELL,4640165,279.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2015-11-18,BOB COWELL,4640167,48.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2015-11-18,BOB COWELL,4640167,232.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2015-11-18,BOB COWELL,4640166,319.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2015-11-11,BOB COWELL,4640042,113.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2015-11-11,BOB COWELL,4640042,240.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2015-11-11,BOB COWELL,4640040,144.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2015-11-11,BOB COWELL,4640040,330.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-11-18,BOB COWELL,4640176,328.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-11-09,BRENNTAG UK LIMITED,4640298,89.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Signs,2015-11-23,COMMUNITY PARTNERS LTD,4641708,1281.30,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,2015-11-18,CROMWELL POLYTHENE LTD,4640457,1153.38,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2015-11-30,D C HARGREAVES,4642147,475.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-11-04,EAST RIDING HORTICULTURE LTD,4639686,286.24,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-11-30,ELVEDEN FARMS LIMITED,4641374,279.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2015-11-30,ELVEDEN FARMS LIMITED,4641368,2592.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2015-11-30,ELVEDEN FARMS LIMITED,4641368,18.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2015-11-30,ELVEDEN FARMS LIMITED,4641368,840.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2015-11-30,ELVEDEN FARMS LIMITED,4641368,1008.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2015-11-30,ELVEDEN FARMS LIMITED,4641368,810.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-30,ENVIROGREEN LTD,4641536,45.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-30,ENVIROGREEN LTD,4641536,350.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2015-11-04,FARRAR BROTHERS,4639491,78.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2015-11-04,FARRAR BROTHERS,4639491,202.60,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-23,HACS CIVIL ENGINEERING LLP,4641962,400.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-11-04,HALL FUELS,4639849,427.23,ULS GAS OIL
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-11-04,HALL FUELS,4639846,895.29,ILS DIESEL
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-11-11,HALL FUELS,4640269,1086.66,Harlow Hill Nursery
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2015-11-11,JAC UITTENBOGAARD & ZONEN b.v.,4640171,7197.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2015-11-30,LYRECO,4640828,1870.58,STRAIGHT DESK SCREENS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2015-11-30,MULBRAND LTD,4642541,1800.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2015-11-02,MULBRAND LTD,4640720,3250.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2015-11-02,MULBRAND LTD,4640599,5274.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2015-11-04,NORTH YORKSHIRE MOUNTED RANGER,4640576,1271.17,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2015-11-25,NORTHGATE VEHICLE HIRE LTD,4641692,347.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2015-11-09,NORTHGATE VEHICLE HIRE LTD,4641101,440.00,harlow nurseries
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-11-16,NORTHWEST POLYTUNNEL CONSTRUCTION & EARTH WORKS LTD,4640863,1764.50,TUNNEL SHEETS
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Other Employee Expenses,2015-11-09,PARK RETAIL LTD,4641307,582.20,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-11-25,QUANTIL LTD,4640983,884.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-11-11,QUANTIL LTD,4640187,1584.90,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Subsistence,2015-11-18,REDFERN TRAVEL LTD,4641308,48.27,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2015-11-18,SHERWOOD SERVICES (UK) LTD,4640901,400.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-30,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-30,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-30,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-30,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-30,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-11-30,WETHERBY SKIP HIRE SERVICES,4641222,172.71,VARIOUS SKIPS
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2015-11-30,WETHERBY SKIP HIRE SERVICES,4641852,640.46,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-11-25,DOLPHIN MOBILITY,4642081,3920.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-11-16,MASTERDECK,4641511,4448.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-11-09,PASSMORE,4641262,6933.14,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-11-25,RDV CONTRACTING LTD,4642142,4885.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-11-25,YORKSHIRE HOUSING FOUNDATION,4642075,478.40,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-11-16,YORKSHIRE HOUSING FOUNDATION,4641509,533.76,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-11-25,YORKSHIRE HOUSING FOUNDATION,4642143,594.20,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-11-09,YORKSHIRE HOUSING FOUNDATION,4641263,1227.09,DISABLED FACILITIES GRANT
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-23,HILL CANNON (UK) LLP,1593094,225.00,214503/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-11,KEMPSTON PARKES LTD,1593097,282.50,216895/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-25,MATTHEW FLETCHER,1593040,30.00,213031/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-25,MATTHEW FLETCHER,1593040,30.00,213033/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-25,MATTHEW FLETCHER,1593040,30.00,213032/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-25,MATTHEW FLETCHER,1593040,30.00,215232/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,216054/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,216894/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,216051/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,216048/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,217463/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,217094/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,215455/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,215452/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,215445/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-11-18,VERITY FREARSON LTD,1593531,100.00,217466/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-11-30,ADDLESTONE KEANE,4642457,1839.67,Payment for invoices and court fees
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-11-30,ADDLESTONE KEANE,4642457,231.51,Payment for invoices and court fees
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-11-30,ADDLESTONE KEANE,4642457,195.00,Payment for invoices and court fees
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2015-11-11,ALLSTAR BUSINESS SOLUTIONS LTD,4640137,607.06,Fuel Oct
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-11-23,ALVIN MORRIS,4642055,365.40,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-11-09,ALVIN MORRIS,4640249,520.24,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2015-11-04,ARCO LTD,4640288,260.30,PROTECTIVE CLOTHING
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2015-11-04,ARCO LTD,4640286,395.10,PROTECTIVE CLOTHING
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,6.00,216430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,8.75,216420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,8.75,216421/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,6.00,216422/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,21.00,216423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,12.00,216424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,7.00,216425/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,8.00,216426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,12.00,216403/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,22.00,216404/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,18.00,216441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,15.00,216431/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,30.00,216432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,20.00,216438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,30.00,216439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,8.00,216413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,10.00,216414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,5.00,216415/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,15.00,216416/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,8.00,216417/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,4.00,216418/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,4.00,216419/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,35.00,216440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,6.00,216434/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,62.00,216405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,70.00,216406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,18.00,216407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,40.00,216408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,12.00,216409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,23.00,216435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,7.00,216427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,12.00,216428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,12.00,216429/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,20.00,216433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-11-11,COXON BROTHERS,1593038,12.00,216398/1
