Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-07,ALTERNATIVE WINDOWS (LEEDS) LTD,1636194,1302.20,235703/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-28,ATLAS CONTRACTORS LTD,1636594,257.00,234889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-28,ATLAS CONTRACTORS LTD,1636593,619.00,235031/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-28,ATLAS CONTRACTORS LTD,1636590,1169.00,238819/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-28,CHUBB FIRE & SECURITY LTD,1639544,216.00,242009/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-21,CITY LIFT SERVICES (NW) LTD,1635879,290.00,240021/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,8.75,240897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,8.75,240898/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,6.00,240899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,21.00,240900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,18.00,240918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,95.00,240856/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,16.00,240876/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,12.00,240877/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,10.00,240891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,5.00,240892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,15.00,240893/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,15.00,240908/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,46.00,240879/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,12.00,240880/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,22.00,240881/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,62.00,240882/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,12.00,240886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,12.00,240887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,7.00,240888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,8.00,240890/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,30.00,240909/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,20.00,240910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,6.00,240911/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,23.00,240912/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,12.50,240913/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,4.00,240914/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,35.00,240917/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,70.00,240883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,18.00,240884/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,40.00,240885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,20.00,240915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,30.00,240916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,40.00,240878/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,12.00,240901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,7.00,240902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,8.00,240903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,4.00,240896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,7.00,240904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,12.00,240905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,12.00,240906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,6.00,240907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,8.00,240894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-09-21,COXON BROTHERS,1636878,4.00,240895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-21,DUFFIELDS,1636880,218.10,225006/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-07,DUFFIELDS,1636195,2085.75,229001/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-14,ENVIRONTEC LIMITED,1635880,250.00,237643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-14,ENVIRONTEC LIMITED,1635889,250.00,238364/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-07,ENVIROVENT LTD,1635891,225.00,238197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-14,ENVIROVENT LTD,1636602,225.00,234213/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636604,260.00,237624/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636605,260.00,237622/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636606,260.00,237623/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636610,260.00,237625/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636613,260.00,237608/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636611,300.00,237626/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-07,ENVIROVENT LTD,1636211,310.00,226068/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636607,450.00,237611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636608,450.00,237618/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636612,450.00,237607/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636615,450.00,237609/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-28,ENVIROVENT LTD,1636616,450.00,237601/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-21,ENVIROVENT LTD,1636614,490.00,237612/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-09-28,ENVIROVENT LTD,1636617,520.00,237614/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-14,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1635909,335.00,238579/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-21,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1635913,120.00,239874/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-21,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1635913,120.00,239877/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-21,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1635913,120.00,239876/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-21,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1635911,735.00,238817/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2016-09-14,GRAFTON MERCHANTING GB LTD,4659535,263.63,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-07,GRAFTON MERCHANTING GB LTD,4659199,240.56,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-07,GRAFTON MERCHANTING GB LTD,4659194,464.35,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-21,GRAFTON MERCHANTING GB LTD,4660356,713.46,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-28,GRAFTON MERCHANTING GB LTD,4660886,719.34,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-21,GRAFTON MERCHANTING GB LTD,4660358,918.74,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-28,GRAFTON MERCHANTING GB LTD,4660895,1084.90,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-28,GRAFTON MERCHANTING GB LTD,4660893,1370.89,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-21,GRAFTON MERCHANTING GB LTD,4660357,1574.79,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-28,GRAFTON MERCHANTING GB LTD,4660894,1584.67,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-14,GRAFTON MERCHANTING GB LTD,4659533,1763.52,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-14,GRAFTON MERCHANTING GB LTD,4659538,2802.93,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-07,GRAFTON MERCHANTING GB LTD,4659208,3188.35,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-21,GRAFTON MERCHANTING GB LTD,4660355,3977.37,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-14,GRAFTON MERCHANTING GB LTD,4659536,4330.36,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-14,GRAFTON MERCHANTING GB LTD,4659539,7102.70,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-09-28,GRAFTON MERCHANTING GB LTD,4660887,620.00,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240690/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240698/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240689/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240691/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240700/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240703/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240692/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240702/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240684/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240695/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240696/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240685/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240688/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240679/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240705/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240686/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240699/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636881,35.00,240694/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240721/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240733/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240734/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240735/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240711/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240712/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240713/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240728/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240720/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240738/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240736/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240737/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240741/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240742/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240743/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240729/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240730/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240731/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240717/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240718/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240722/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240723/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240724/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240715/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240708/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,GREENDALE LTD,1636882,35.00,240710/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-09-28,H BEARDMORE DOBSON & SONS LTD,4661322,175.06,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-09-07,HAVEN BUILDING & MAINTENANCE,1636236,1176.00,240175/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-28,HAYS SPECIALIST RECRUITMENT,4661599,225.24,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-28,HAYS SPECIALIST RECRUITMENT,4661601,354.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-26,HAYS SPECIALIST RECRUITMENT,4661210,368.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-05,HAYS SPECIALIST RECRUITMENT,4659808,402.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-05,HAYS SPECIALIST RECRUITMENT,4660001,414.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-07,HAYS SPECIALIST RECRUITMENT,4660235,437.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-05,HAYS SPECIALIST RECRUITMENT,4659809,462.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-12,HAYS SPECIALIST RECRUITMENT,4660376,462.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-14,HAYS SPECIALIST RECRUITMENT,4660568,462.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-19,HAYS SPECIALIST RECRUITMENT,4660864,462.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-28,HAYS SPECIALIST RECRUITMENT,4661390,462.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-28,HAYS SPECIALIST RECRUITMENT,4661388,472.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-26,HAYS SPECIALIST RECRUITMENT,4661054,480.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-07,HAYS SPECIALIST RECRUITMENT,4660369,519.17,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-05,HAYS SPECIALIST RECRUITMENT,4660080,568.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-07,HAYS SPECIALIST RECRUITMENT,4660216,592.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-12,HAYS SPECIALIST RECRUITMENT,4660378,718.30,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-09-26,HAYS SPECIALIST RECRUITMENT,4661053,857.51,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-07,HELP-LINK UK LTD,1636217,240.00,234772/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-07,HELP-LINK UK LTD,1636215,275.00,239853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,232961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,234717/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,234719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,238641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,238642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,238626/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,238631/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,239146/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-09-21,HELP-LINK UK LTD,1636892,98.16,239150/1
