Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-12,HAYS SPECIALIST RECRUITMENT,4662068,480,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-26,HAYS SPECIALIST RECRUITMENT,4663225,495,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-12,HAYS SPECIALIST RECRUITMENT,4662270,529.25,TEMP STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-24,HAYS SPECIALIST RECRUITMENT,4663159,536.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-31,HAYS SPECIALIST RECRUITMENT,4663433,552,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-12,HAYS SPECIALIST RECRUITMENT,4662443,568,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-17,HAYS SPECIALIST RECRUITMENT,4662613,576,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-12,HAYS SPECIALIST RECRUITMENT,4662069,592,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-26,HAYS SPECIALIST RECRUITMENT,4663222,592,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-12,HAYS SPECIALIST RECRUITMENT,4662445,602.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-12,HAYS SPECIALIST RECRUITMENT,4662274,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-31,HAYS SPECIALIST RECRUITMENT,4663427,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-10-03,HAYS SPECIALIST RECRUITMENT,4661693,618.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-05,NORTON INTERIORS LTD,1639927,1754.47,242257/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-19,NORTON INTERIORS LTD,1640568,730,243949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-26,NORTON INTERIORS LTD,1643211,1610.66,239961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-19,NORTON INTERIORS LTD,1640567,1650.00,243342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,NORTON INTERIORS LTD,1639926,4227.00,239009/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,NORTON INTERIORS LTD,1639929,4260.00,242674/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,NORTON INTERIORS LTD,1639924,4559.65,242154/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-10,HOWDENS JOINERY LTD,4661992,230.7,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,JACKSON LIFT SERVICES LIMITED,1643122,59.83,244471/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,JACKSON LIFT SERVICES LIMITED,1643122,59.83,244474/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,JACKSON LIFT SERVICES LIMITED,1643122,21,244476/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,JACKSON LIFT SERVICES LIMITED,1643122,59.83,244473/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,JACKSON LIFT SERVICES LIMITED,1643122,59.83,244472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,JACKSON LIFT SERVICES LIMITED,1643122,21,244475/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,228524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,228738/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,229185/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,229238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,230155/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,232075/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,224948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,224949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,225472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,227563/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,242085/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,242090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,242101/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,242313/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,242525/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,222473/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,234412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,236490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,236927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,237410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,237573/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,240547/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,230989/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,230990/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,238955/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,238957/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-26,MATTHEW FLETCHER,1640214,30,232078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,ENVIROVENT LTD,1639550,260,240769/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-19,ENVIROVENT LTD,1639901,260,240768/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ENVIROVENT LTD,1636885,450,237603/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ENVIROVENT LTD,1636886,450,237616/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ENVIROVENT LTD,1636887,450,237604/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ENVIROVENT LTD,1636888,450,237605/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ENVIROVENT LTD,1636891,450,237606/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,ENVIROVENT LTD,1639547,450,240764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,ENVIROVENT LTD,1639548,450,240767/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,ENVIROVENT LTD,1639549,450,240766/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,ENVIROVENT LTD,1639897,450,240765/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ENVIROVENT LTD,1636890,530,237613/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-26,TUNSTON CONSTRUCTION LTD,1643222,741,242089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-12,TUNSTON CONSTRUCTION LTD,1640326,4100.00,243441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-12,TUNSTON CONSTRUCTION LTD,1640324,5857.52,243443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,TUNSTON CONSTRUCTION LTD,1639948,212.8,232871/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,TUNSTON CONSTRUCTION LTD,1639947,676.25,229665/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-26,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1640242,290,242507/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-19,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1640240,935,242254/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-17,NORTH EAST LOCK & KEY CO,4662718,171.2,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-17,NORTH EAST LOCK & KEY CO,4662718,66,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-17,NORTH EAST LOCK & KEY CO,4662718,44,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-26,THE TEX SERVICES GROUP,1643220,265,243410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-12,THE TEX SERVICES GROUP,1640322,321,242550/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-26,THE TEX SERVICES GROUP,1643219,531.5,235655/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-12,THE TEX SERVICES GROUP,1640321,782.69,239635/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-05,THE TEX SERVICES GROUP,1639944,1172.00,241885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-05,THE TEX SERVICES GROUP,1639946,4430.46,242360/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-26,OCS ENVIRONMENTAL SERVICES LTD,1640318,532,241802/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-26,OCS ENVIRONMENTAL SERVICES LTD,1640316,1037.00,240967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,OCS ENVIRONMENTAL SERVICES LTD,1636947,472,239749/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2016-10-12,GRAFTON MERCHANTING GB LTD,4661410,440.73,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2016-10-26,GRAFTON MERCHANTING GB LTD,4662425,550.76,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-26,GRAFTON MERCHANTING GB LTD,4663122,349.39,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-26,GRAFTON MERCHANTING GB LTD,4662428,693.59,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-05,GRAFTON MERCHANTING GB LTD,4661411,758.54,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-12,GRAFTON MERCHANTING GB LTD,4661359,794.14,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-05,GRAFTON MERCHANTING GB LTD,4661095,814.41,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-26,GRAFTON MERCHANTING GB LTD,4662426,856.68,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-19,GRAFTON MERCHANTING GB LTD,4661833,955.58,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-05,GRAFTON MERCHANTING GB LTD,4661093,1064.18,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-19,GRAFTON MERCHANTING GB LTD,4661854,1092.38,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-17,GRAFTON MERCHANTING GB LTD,4662518,1078.11,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-19,GRAFTON MERCHANTING GB LTD,4661855,1418.26,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-26,GRAFTON MERCHANTING GB LTD,4662431,1454.00,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-12,GRAFTON MERCHANTING GB LTD,4661361,1592.43,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-05,GRAFTON MERCHANTING GB LTD,4661096,1623.98,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-12,GRAFTON MERCHANTING GB LTD,4661362,1672.41,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-26,GRAFTON MERCHANTING GB LTD,4663209,1997.39,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-19,GRAFTON MERCHANTING GB LTD,4661853,2071.13,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-26,GRAFTON MERCHANTING GB LTD,4662427,2256.58,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-05,GRAFTON MERCHANTING GB LTD,4661094,2567.10,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-12,GRAFTON MERCHANTING GB LTD,4661412,2841.98,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-12,GRAFTON MERCHANTING GB LTD,4661363,3185.65,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-19,GRAFTON MERCHANTING GB LTD,4661856,3488.85,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-10-17,GRAFTON MERCHANTING GB LTD,4662518,125,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-05,HAVEN BUILDING & MAINTENANCE,1639912,261,237407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-26,HAVEN BUILDING & MAINTENANCE,1643114,435,239908/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-05,HAVEN BUILDING & MAINTENANCE,1639911,1270.00,242638/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-12,METRO ROD LTD,1640262,462.5,243089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-05,SSE CONTRACTING LTD,1639931,545.2,239640/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-05,SSE CONTRACTING LTD,1639930,667.15,239851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-05,SSE CONTRACTING LTD,1639932,2701.90,237948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-10-12,ATLAS CONTRACTORS LTD,1636876,1425.00,239898/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-26,ATLAS CONTRACTORS LTD,1640521,1753.00,236522/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,JENNINGS ROOFING LTD,1640253,2011.04,235064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,JENNINGS ROOFING LTD,1640251,5859.66,237539/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-19,JENNINGS ROOFING LTD,1640563,6150.56,237522/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-26,JENNINGS ROOFING LTD,1643123,6210.86,237538/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,JENNINGS ROOFING LTD,1640250,7253.80,237529/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-12,JENNINGS ROOFING LTD,1640252,7334.85,237537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-19,JENNINGS ROOFING LTD,1640562,7393.80,237527/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-26,JENNINGS ROOFING LTD,1643124,7404.85,237536/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-19,JENNINGS ROOFING LTD,1640564,8725.78,237564/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-19,JENNINGS ROOFING LTD,1640565,9164.78,237563/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1639887,336.09,235770/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1639886,495.52,238001/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-10-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1639885,876.83,235711/1
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-05,WICKSTEED LEISURE LTD,4661003,2458.56,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-12,PLAY AND LEISURE LTD,4661271,405,2no Replacement Spring Assembly
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-26,PLAYSAFETY LTD,4661497,605,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-26,PLAYSAFETY LTD,4661497,195,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-26,PLAYSAFETY LTD,4661497,195,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-19,THE PLAY INSPECTION COMPANY LTD,4661437,300,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-19,THE PLAY INSPECTION COMPANY LTD,4661437,145,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-19,THE PLAY INSPECTION COMPANY LTD,4661437,145,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-19,THE PLAY INSPECTION COMPANY LTD,4661437,145,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-10,GB SPORT & LEISURE UK LTD,4661821,35,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-10,GB SPORT & LEISURE UK LTD,4661821,80,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-10,GB SPORT & LEISURE UK LTD,4661821,85,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-10,GB SPORT & LEISURE UK LTD,4661821,89,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-26,GB SPORT & LEISURE UK LTD,4662834,133,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-26,GB SPORT & LEISURE UK LTD,4662834,30,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-26,GB SPORT & LEISURE UK LTD,4662834,405.12,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-26,GB SPORT & LEISURE UK LTD,4662834,7.44,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2016-10-05,TECHNICAL OUTDOOR SOLUTIONS LTD,4660853,450,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2016-10-31,BRITISH GAS TRADING LTD,4663265,244.92,gas - hewitson court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2016-10-10,BRITISH GAS TRADING LTD,4662171,307.8,gas - hewitson court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2016-10-31,BRITISH GAS TRADING LTD,4663274,382.71,"gas - maple creek, masham (communal)"
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2016-10-10,BRITISH GAS TRADING LTD,4662182,599.64,gas - bondgate court community hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2016-10-31,BRITISH GAS TRADING LTD,4663249,756.91,gas - bondgate court community hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,2016-10-24,YORKSHIRE PURCHASING,4661812,286.03,
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Equipment,2016-10-03,TUNSTALL HEALTHCARE (UK) LTD,4661733,287.9,
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Dispersed Alarm Equipment,2016-10-26,TUNSTALL HEALTHCARE (UK) LTD,4661906,3465.00,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2016-10-17,NPOWER LTD,4662711,749.2,CARLTON LODGE
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2016-10-17,NPOWER LTD,4662711,39.57,CARLTON LODGE
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Wel being Charges,2016-10-10,WEALDEN & EASTBOURNE LIFELINE LTD,4662073,2543.45,Monitoring services
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,2016-10-03,POWER CLEAN (HARROGATE) LTD,4661580,300,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Fixtures & Fittings,2016-10-03,POWER CLEAN (HARROGATE) LTD,4661580,40,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2016-10-12,BRENNTAG UK LIMITED,4661540,133,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2016-10-12,BRENNTAG UK LIMITED,4661540,311,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2016-10-12,BRENNTAG UK LIMITED,4661540,89,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2016-10-12,BRENNTAG UK LIMITED,4661540,22,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2016-10-12,ALLSTAR BUSINESS SOLUTIONS LTD,4662435,112.22,Aug Fuel
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2016-10-17,ALLSTAR BUSINESS SOLUTIONS LTD,4662436,124.58,Sept Fuel
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Protective Clothing,2016-10-12,ARCO LTD,4660927,366.42,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-19,BROOK STREET (UK) LTD,4662589,350.92,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-26,BROOK STREET (UK) LTD,4662236,396.2,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-05,BROOK STREET (UK) LTD,4661764,418.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-05,BROOK STREET (UK) LTD,4661799,418.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-05,BROOK STREET (UK) LTD,4661800,418.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-05,BROOK STREET (UK) LTD,4661801,418.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-05,BROOK STREET (UK) LTD,4661802,418.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-05,BROOK STREET (UK) LTD,4661803,418.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-26,BROOK STREET (UK) LTD,4662233,418.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2016-10-24,BROOK STREET (UK) LTD,4662237,418.84,REDACTED - PERSONAL DATA
