Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-24,HILL CANNON (UK) LLP,1673258,225.00,260714/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-26,MATTHEW FLETCHER,1673238,30.00,260370/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-26,MATTHEW FLETCHER,1673238,30.00,255327/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-26,MATTHEW FLETCHER,1673238,30.00,260369/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,255233/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,257260/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,262385/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,258332/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,261631/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,256649/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,260220/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,254737/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,260216/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,256645/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,260211/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,253066/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,260208/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,255235/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,259281/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-07-19,VERITY FREARSON LTD,1673737,100.00,253953/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-07-12,ALLSTAR BUSINESS SOLUTIONS LTD,4678560,1942.11,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1672960,302.85,261165/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-12,ALTERNATIVE WINDOWS (LEEDS) LTD,1673218,1285.08,255491/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1672961,901.85,257145/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-12,ALTERNATIVE WINDOWS (LEEDS) LTD,1673217,2371.61,254363/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2017-07-19,ARCO LTD,4677984,211.90,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-26,CLARKES ENVIRONMENTAL LTD,1673921,212.00,258163/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-12,CLARKES ENVIRONMENTAL LTD,1673222,224.00,257524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,7.00,261917/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,46.00,261894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,12.00,261895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,35.00,261931/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,18.00,261932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,7.00,261903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,7.00,261919/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,12.00,261920/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,12.00,261921/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,6.00,261922/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,8.00,261905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,10.00,261906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,5.00,261907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,15.00,261933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,95.00,261890/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,16.00,261891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,12.00,261892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,40.00,261893/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,8.75,261912/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,8.75,261913/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,6.00,261914/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,21.00,261915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,12.00,261916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,22.00,261896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,62.00,261897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,70.00,261898/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,18.00,261899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,40.00,261900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,4.00,261911/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,15.00,261908/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,8.00,261909/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,4.00,261910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,23.00,261926/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,12.50,261927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,4.00,261928/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,20.00,261929/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,30.00,261930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,8.00,261918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,12.00,261901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,12.00,261902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,30.00,261923/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,20.00,261924/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-05,COXON BROTHERS,1672963,6.00,261925/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-07-19,ENVIRONTEC LIMITED,1672964,250.00,260853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,ENVIRONTEC LIMITED,1670186,250.00,260138/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-05,ENVIRONTEC LIMITED,1670185,250.00,260239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-19,ENVIRONTEC LIMITED,1672966,250.00,259682/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-26,ENVIRONTEC LIMITED,1673229,250.00,261193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-26,ENVIRONTEC LIMITED,1673231,250.00,260790/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,ENVIROVENT LTD,1670529,225.00,257808/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-19,ENVIROVENT LTD,1672967,225.00,260719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-26,ENVIROVENT LTD,1673237,225.00,261265/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-12,ENVIROVENT LTD,1670761,546.86,258157/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-07-05,ENVIROVENT LTD,1670528,550.00,259130/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-19,G & G SIGNS,4678058,236.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1670214,290.00,260097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1670213,310.00,260095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-19,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1670784,510.00,260821/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-12,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1670556,540.00,249021/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-19,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1670785,680.00,260756/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1670215,820.00,260101/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-12,GRAFTON MERCHANTING GB LTD,4678060,237.92,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-19,GRAFTON MERCHANTING GB LTD,4678115,283.37,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-12,GRAFTON MERCHANTING GB LTD,4678085,482.59,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-05,GRAFTON MERCHANTING GB LTD,4677802,658.21,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-26,GRAFTON MERCHANTING GB LTD,4679575,1058.20,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-24,GRAFTON MERCHANTING GB LTD,4679632,1091.96,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-12,GRAFTON MERCHANTING GB LTD,4678061,1546.53,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-12,GRAFTON MERCHANTING GB LTD,4678076,452.52,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-12,GRAFTON MERCHANTING GB LTD,4678076,1591.58,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-05,GRAFTON MERCHANTING GB LTD,4677809,2165.48,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-05,GRAFTON MERCHANTING GB LTD,4677799,2186.54,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-19,GRAFTON MERCHANTING GB LTD,4678111,2337.05,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-26,GRAFTON MERCHANTING GB LTD,4679576,2427.86,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-19,GRAFTON MERCHANTING GB LTD,4678119,889.00,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-19,GRAFTON MERCHANTING GB LTD,4678119,1638.90,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-12,GRAFTON MERCHANTING GB LTD,4678084,2616.78,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-05,GRAFTON MERCHANTING GB LTD,4677798,2725.42,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-19,GRAFTON MERCHANTING GB LTD,4678496,4015.69,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2017-07-26,GRAFTON MERCHANTING GB LTD,4679577,391.60,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-07-31,H BEARDMORE DOBSON & SONS LTD,4679750,317.34,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-26,HAVEN BUILDING & MAINTENANCE,1673987,384.00,257941/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-26,HAVEN BUILDING & MAINTENANCE,1673989,488.00,261693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-26,HAVEN BUILDING & MAINTENANCE,1673988,592.00,262169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,HAVEN BUILDING & MAINTENANCE,1672993,1044.00,260707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,HAVEN BUILDING & MAINTENANCE,1672991,1092.00,233543/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-19,HAVEN BUILDING & MAINTENANCE,1673653,1152.00,259340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-07-05,HAVEN BUILDING & MAINTENANCE,1672992,1392.00,252643/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-12,HAYS SPECIALIST RECRUITMENT,4678920,256.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-24,HAYS SPECIALIST RECRUITMENT,4679588,381.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-03,HAYS SPECIALIST RECRUITMENT,4678364,437.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-17,HAYS SPECIALIST RECRUITMENT,4678989,456.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-24,HAYS SPECIALIST RECRUITMENT,4679590,462.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-03,HAYS SPECIALIST RECRUITMENT,4678361,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-03,HAYS SPECIALIST RECRUITMENT,4678363,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-17,HAYS SPECIALIST RECRUITMENT,4678975,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-17,HAYS SPECIALIST RECRUITMENT,4679202,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-07-24,HAYS SPECIALIST RECRUITMENT,4679587,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-26,HELP-LINK UK LTD,1673993,236.57,240657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258390/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258971/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,257385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,257709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,257729/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,257730/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,257745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258999/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258372/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258375/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258376/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258377/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258969/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258415/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,251907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,255593/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256532/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256594/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258379/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258383/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,257749/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258400/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,258399/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,256951/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-07-05,HELP-LINK UK LTD,1672968,98.16,257365/1
