Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transport,R,Community,Neighbourhood Services,Travel (Taxi Acct),2018-12-24,BLUELINE CARS LTD,3573564,319,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,2018-12-31,DULUX DECORATOR CENTRE,3574273,388.74,PAINT VOUCHERS
Harrogate Borough Council,Employees,R,Community,Neighbourhood Services,Non Qualification Training,2018-12-03,LEARNING 4 HOUSING,3572753,550,
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Electricity,2018-12-24,NPOWER LTD,3572866,277.36,Avondale House 33 Belmont
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Electricity,2018-12-31,NPOWER LTD,3573951,390.56,Avondale House 33 Belmont
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2018-12-24,TIG,3572691,255,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2018-12-24,TIG,3572692,785,External Printing/Typesetting
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Other Consultants Fees,2018-12-31,WARD HADAWAY SOLICITORS,3574319,1320.00,PQ  LEASE VARIATION
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under-occupation Grants,2018-12-31,WETHERBY SKIP HIRE SERVICES,3574274,250,Under-Occupation Grants
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2018-12-19,BROADACRES HOUSING ASSOCIATION,3573862,9006.75,PQ  Netherdale Rent to 09122018
Harrogate Borough Council,Employees,R,Community,Other Services,Professional Subscriptions,2018-12-03,CHARTERED INSTITUTE OF HOUSING,3572826,298,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Other Services,Professional Subscriptions,2018-12-03,CHARTERED INSTITUTE OF HOUSING,3572827,298,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Other Services,Professional Subscriptions,2018-12-03,CHARTERED INSTITUTE OF HOUSING,3572828,298,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Consultants Fees,2018-12-12,REBUS DESIGN LTD,3573313,1500.00,Other Consultants Fees
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-12,ARKENDALE CONEYTHORPE & CLARETON GROUPED,3573294,197.24,PQ  Works to the Mar
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-12,ARKENDALE CONEYTHORPE & CLARETON GROUPED,3573294,195.24,PQ  Works to the Mar
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,2018-12-03,BOB COWELL,3572658,1010.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-12,DARLEY & MENWITH PARISH COUNCIL,3573291,147.93,PQ  Refurbish gravel steps at Fringill Beck
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-12,DARLEY & MENWITH PARISH COUNCIL,3573291,147.93,PQ  Refurbish gravel steps at Fringill Beck
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-10,FRIENDS OF ST MARY\xEFS STAINBURN,3573242,284.14,PQ Replacement Gates
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,HUTTON WANDESLEY ESTATE LLP,3572724,394.48,PQ WORKS TO ENHANCE POND
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,KILLINGHALL CRICKET CLUB,3572726,93.06,Electronic keyboard
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,KILLINGHALL CRICKET CLUB,3572726,243.9,Electronic keyboard
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,KILLINGHALL CRICKET CLUB,3572726,4351.04,Electronic keyboard
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,LITTLE RIBSTON VILLAGE HALL,3572936,386.67,PQ acoustic tiles
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,LITTLE RIBSTON VILLAGE HALL,3572936,1999.47,PQ acoustic tiles
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,LITTLE RIBSTON VILLAGE HALL,3572936,406.86,PQ acoustic tiles
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,MARTON-CUM-GRAFTON PARISH COUNCIL,3572874,351.95,PQ Block Paving
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-05,MARTON-CUM-GRAFTON PARISH COUNCIL,3573009,462,PQ  village hall sound system
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,MARTON-CUM-GRAFTON PARISH COUNCIL,3572873,525,PQ Playground surface repair
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-03,MARTON-CUM-GRAFTON PARISH COUNCIL,3572872,2120.90,PQ Village Hall Sound System
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-24,WASHBURN GROUPED PARISH COUNCIL,3574101,284.14,PQ Fewston cemetery enhancements
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-24,WASHBURN GROUPED PARISH COUNCIL,3574101,13.17,PQ Fewston cemetery enhancements
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-12-24,WOODBERRY OF LEAMINGTON SPA,3572789,308.75,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-12-12,A. E. DUFFIELD & SONS LIMITED,3572632,17299.26,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-12-10,ALLSTAR BUSINESS SOLUTIONS LTD,3572719,237.42,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-12-10,ALLSTAR BUSINESS SOLUTIONS LTD,3572719,158.54,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-12-24,ALLSTAR BUSINESS SOLUTIONS LTD,3573883,405.86,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-12-24,ALLSTAR BUSINESS SOLUTIONS LTD,3573883,123.84,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-12-10,ALLSTAR BUSINESS SOLUTIONS LTD,3573017,34.55,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-12-10,ALLSTAR BUSINESS SOLUTIONS LTD,3573017,252.14,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-12-10,ALLSTAR BUSINESS SOLUTIONS LTD,3573017,190.41,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2018-12-24,AQUAM WATER SERVICES,3573998,274.98,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2018-12-05,BARCHAM TREES PLC,3572152,288,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2018-12-19,BIFFA WASTE SERVICES LTD,3572712,600,ALLERTON PARK
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2018-12-19,BIFFA WASTE SERVICES LTD,3572711,1760.00,ACUMEN
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2018-12-17,BOB COWELL,3573418,178,Crescent Parade Ripon  New litter bin
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2018-12-17,BOB COWELL,3573418,78,Crescent Parade Ripon  New litter bin
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Purchase of Bins,2018-12-24,BROXAP LTD,3574070,2342.45,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2018-12-19,BULRUSH HORTICULTURE LTD,3573124,3808.35,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2018-12-19,BULRUSH HORTICULTURE LTD,3573124,221.85,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2018-12-19,BULRUSH HORTICULTURE LTD,3573124,150,Hort Materials - Direct Purchase
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2018-12-10,CROMWELL POLYTHENE LTD,3573246,1268.96,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2018-12-24,ELVEDEN FARMS LIMITED,3573577,6643.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2018-12-10,KITCHING PLANT HIRE LTD,3572297,360,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2018-12-17,NORTH YORKSHIRE MOUNTED RANGER,3573408,1365.00,PARKS SECURITY
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2018-12-05,PMC HIRE & SALES CENTRE,3572230,40,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2018-12-05,PMC HIRE & SALES CENTRE,3572230,400,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-12-05,RIPON CITY GOLF CLUB,3572993,670,Payments to Ext Contractors
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2018-12-05,RV ROGER LTD,3572403,867.17,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2018-12-19,SHERWOOD SERVICES (UK) LTD,3573094,250,Equipment
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-12-12,TOTAL SURFACE SOLUTIONS LTD,3573061,4312.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-12-24,TOTAL SURFACE SOLUTIONS LTD,3573894,5644.10,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-12-17,TOTAL SURFACE SOLUTIONS LTD,3573320,9688.80,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-12-03,A & P CONTRACTORS LTD,3572875,8001.80,Disabled facilities grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Staff Advertising,2018-12-24,HIRING WIZARD LTD,3573909,269,Staff Advertising
Harrogate Borough Council,Supplies and Services,R,Community,Private Sector Housing,Other Supplies & Services,2018-12-31,KNARESBOROUGH COMMUNITY LAND TRUST,3574142,3500.00,PQ Knaresborough CLT Legal Fees from CHF
Harrogate Borough Council,Supplies and Services,R,Community,Private Sector Housing,Other Supplies & Services,2018-12-31,KNARESBOROUGH COMMUNITY LAND TRUST,3574134,4315.00,PQ  Knaresborough CLT Launch Fees from CHF
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-12-03,PASSMORE,3572877,7322.63,Disabled facilities grant
Harrogate Borough Council,Employees,C,Community,Private Sector Housing,Temporary Staff,2018-12-05,RANDSTAD CPE LTD,3572511,811.8,Temporary Staff
Harrogate Borough Council,Employees,C,Community,Private Sector Housing,Temporary Staff,2018-12-12,RANDSTAD CPE LTD,3573087,1001.22,Temporary Staff
Harrogate Borough Council,Employees,C,Community,Private Sector Housing,Temporary Staff,2018-12-24,RANDSTAD CPE LTD,3573534,1001.22,Housing  and  Property Services
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-12-03,TOM WILLOUGHBY LTD,3572876,16470.04,Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-19,HILL CANNON (UK) LLP,1720881,225,294534/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,291627/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,289081/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,295194/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,289085/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,289086/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,291625/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,289083/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,291679/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-12-12,VERITY FREARSON LTD,1721047,100,291626/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-12-24,ALLSTAR BUSINESS SOLUTIONS LTD,3573883,202.27,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-12-24,ALLSTAR BUSINESS SOLUTIONS LTD,3573883,19.38,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-12-10,ALLSTAR BUSINESS SOLUTIONS LTD,3573017,19.76,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-12-10,ALLSTAR BUSINESS SOLUTIONS LTD,3573017,238.82,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-12-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1720838,227.43,289287/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-12-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1720844,392.23,292058/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-12-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1720839,500.98,289015/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-12-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1720841,668,273913/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-12-19,ALTERNATIVE WINDOWS (LEEDS) LTD,1721055,746.19,289813/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-12-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1720842,750,290843/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-12-05,ALTERNATIVE WINDOWS (LEEDS) LTD,1720843,750,286726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-12-12,ALTERNATIVE WINDOWS (LEEDS) LTD,1720935,750,290841/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-12-12,BEACON CONSTRUCTION & JOINERY LTD,1720936,241.66,291722/2
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-12-19,BIFFA WASTE SERVICES LTD,3572713,450,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2018-12-19,BIFFA WASTE SERVICES LTD,3572709,585,STONEFALL CEMETERY
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294867/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294868/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294869/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294871/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294872/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294873/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294874/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294875/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294876/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294877/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294878/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294879/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294880/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294881/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294882/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294884/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294861/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294862/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294863/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294864/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294865/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294866/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294890/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720943,42.98,294893/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294934/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294935/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294936/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294922/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294923/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294924/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294925/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294926/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294928/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294929/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294931/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294937/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294938/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294939/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294940/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294941/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294943/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294945/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294908/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294909/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-12-12,BLUE FLAME ASSOCIATES LTD,1720942,42.98,294911/1
