Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2018-08-15,FISHERS (HARROGATE) LTD,4703754,360,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2018-08-06,FISHERS (HARROGATE) LTD,4703753,420,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2018-08-22,FISHERS (HARROGATE) LTD,4704070,520,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Subscriptions,2018-08-15,NORTH YORKSHIRE PCC,4704554,1088.00,MAPPA CONTRIBUTIONS
Harrogate Borough Council,Employees,R,Community,Neighbourhood Services,Qualification Training,2018-08-06,UNIVERSITY COLLEGE OF ESTATE MANAGEMENT,4703964,406,MSc Real Estate
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Other Supplies & Services,2018-08-08,WARD HADAWAY SOLICITORS,4704109,370,PQ  AMENDMENT TO LEASE 1 0 ORCHARD COTTAGES
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under-occupation Grants,2018-08-29,WETHERBY SKIP HIRE SERVICES,4704998,330,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2018-08-01,BROADACRES HOUSING ASSOCIATION,4703294,18826.84,Netherdale Rent to 22072018
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,2018-08-08,BOB COWELL,4703825,325,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-08-29,GREENS CONTRACTORS LTD,4705044,250,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-08-22,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,450,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-08-22,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,418.89,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-08-22,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,286.74,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-08-22,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,540.63,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2018-08-22,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,3.74,
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,2018-08-08,TWS CONSTRUCTION (UK) LTD,4703452,288,
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,2018-08-08,TWS CONSTRUCTION (UK) LTD,4703458,925,
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,2018-08-15,TWS CONSTRUCTION (UK) LTD,4704349,64217.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2018-08-13,A1 TRUCK AND PLANT HIRE,4702881,480,The removal of leaves from HBC to Estrick
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-08-06,ALLSTAR BUSINESS SOLUTIONS LTD,4703947,334.91,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2018-08-06,ALLSTAR BUSINESS SOLUTIONS LTD,4703947,64.39,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2018-08-29,AQUAM WATER SERVICES,4703724,590.6,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2018-08-29,BEWERLEY PARISH COUNCIL,4705095,2262.50,PQ  Ice Cream Concession
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-08-08,BOB COWELL,4703828,442,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-08-06,BOB COWELL,4703653,2653.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-08-06,BOB COWELL,4703653,1163.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-08-06,BOB COWELL,4703653,2806.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-08-06,BOB COWELL,4703653,4545.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2018-08-08,BOB COWELL,4703827,217,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2018-08-08,BOB COWELL,4703827,174,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2018-08-08,BOB COWELL,4703828,96,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2018-08-08,BOB COWELL,4703828,48,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,2018-08-22,CROMWELL POLYTHENE LTD,4703493,1268.96,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2018-08-29,D & S KITCHING LTD,4704442,225,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2018-08-29,D & S KITCHING LTD,4704443,240,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-08-29,DTMS LTD,4704057,1125.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-08-08,DTMS LTD,4702491,1350.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-08-13,DTMS LTD,4703278,1350.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-08-20,DTMS LTD,4703282,1350.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-08-22,DTMS LTD,4703683,1350.00,Watering Duties 23rd
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2018-08-08,DTMS LTD,4702490,1125.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2018-08-08,LANDSCAPE SUPPLY COMPANY,4702248,158.7,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Footpath Repairs,2018-08-22,MEL GREEN CONSTRUCTION LTD,4703492,3938.50,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2018-08-29,NORTH YORKSHIRE MOUNTED RANGER,4705358,257.4,ADDITIONAL PATROLS PARKS SECURITY
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2018-08-29,NORTH YORKSHIRE MOUNTED RANGER,4704818,1365.00,PARKS SECURITY
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2018-08-01,O J W SERVICES,4703340,800,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2018-08-22,PENTLAND PLANTS,4703714,1886.58,Central Nurseries
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-15,TRAVAIL EMPLOYMENT GROUP LTD,4704566,471.24,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-06,TRAVAIL EMPLOYMENT GROUP LTD,4703490,527.34,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-15,TRAVAIL EMPLOYMENT GROUP LTD,4704571,530.46,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-20,TRAVAIL EMPLOYMENT GROUP LTD,4704703,530.46,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-29,TRAVAIL EMPLOYMENT GROUP LTD,4705077,530.46,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-15,TRAVAIL EMPLOYMENT GROUP LTD,4704572,549.78,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-20,TRAVAIL EMPLOYMENT GROUP LTD,4704704,549.78,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-29,TRAVAIL EMPLOYMENT GROUP LTD,4705079,549.78,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-20,TRAVAIL EMPLOYMENT GROUP LTD,4704699,639.54,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-15,TRAVAIL EMPLOYMENT GROUP LTD,4704569,830.28,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-06,TRAVAIL EMPLOYMENT GROUP LTD,4703940,920.88,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-06,TRAVAIL EMPLOYMENT GROUP LTD,4703941,157.08,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-06,TRAVAIL EMPLOYMENT GROUP LTD,4703941,830.28,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-20,TRAVAIL EMPLOYMENT GROUP LTD,4704700,168.3,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-20,TRAVAIL EMPLOYMENT GROUP LTD,4704700,746.13,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-20,TRAVAIL EMPLOYMENT GROUP LTD,4704700,89.76,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-06,TRAVAIL EMPLOYMENT GROUP LTD,4703486,1010.41,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-29,TRAVAIL EMPLOYMENT GROUP LTD,4705075,168.3,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-29,TRAVAIL EMPLOYMENT GROUP LTD,4705075,830.28,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-29,TRAVAIL EMPLOYMENT GROUP LTD,4705075,89.76,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-06,TRAVAIL EMPLOYMENT GROUP LTD,4703938,1604.46,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-29,TRAVAIL EMPLOYMENT GROUP LTD,4705074,2002.77,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-06,TRAVAIL EMPLOYMENT GROUP LTD,4703484,2737.68,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-01,TRAVAIL EMPLOYMENT GROUP LTD,4703517,779.79,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2018-08-01,TRAVAIL EMPLOYMENT GROUP LTD,4703517,5654.88,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2018-08-15,TUDOR ENVIRONMENTAL,4703795,295.5,credit trans 4700439
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2018-08-15,TUDOR ENVIRONMENTAL,4702952,369.6,STIHL AutoCut A462 Mowing Head
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2018-08-15,TUDOR ENVIRONMENTAL,4702887,208.5,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2018-08-15,TUDOR ENVIRONMENTAL,4702887,191.4,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2018-08-15,UNIVAR B.V.,4703506,264.94,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2018-08-08,VOLMARY LTD,4702721,626.98,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Supplies & Services,2018-08-22,WEBASPX LTD,4704895,4500.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Marketing/Promotion,2018-08-13,WELCOME TO HARROGATE LTD,4703650,2500.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2018-08-29,WETHERBY SKIP HIRE SERVICES,4705002,225,Site glasshouses
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-08,A & P CONTRACTORS LTD,4704095,12000.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-29,A & P CONTRACTORS LTD,4705345,18000.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-20,PASSMORE,4704643,6482.25,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-20,RDV CONTRACTING LTD,4704644,5790.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-08,YORKSHIRE HOUSING FOUNDATION,4704093,502.8,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-08,YORKSHIRE HOUSING FOUNDATION,4704092,617.6,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-06,YORKSHIRE HOUSING FOUNDATION,4704046,769.44,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-08,YORKSHIRE HOUSING FOUNDATION,4704094,1013.60,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-08-06,YORKSHIRE HOUSING FOUNDATION,4704015,1150.76,Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287073/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287096/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287104/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287087/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287098/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287088/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287082/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287086/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287085/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287089/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287094/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287079/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-08-01,VERITY FREARSON LTD,1712608,100,287091/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-08-06,ALLSTAR BUSINESS SOLUTIONS LTD,4703947,249.8,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2018-08-22,ARCO LTD,4703435,228.96,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2018-08-08,ARCO LTD,4700578,377.96,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Non Qualification Training,2018-08-08,CENTRAL CONSTRUCTION TRAINING LTD,4704239,997.5,Management Diploma
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-08-01,CLARKES ENVIRONMENTAL LTD,1712566,350,286571/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Expenses,2018-08-29,COBLEYS SOLICITORS LTD,4705034,3024.00,PQ  Housing Disrepair claim
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,21,287473/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,10,287474/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,35,287475/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,18,287477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,20,287478/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,30,287481/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,4,287643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,8.75,287646/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,6,287648/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,5,287649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,15,287652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,70,287420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,62,287424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,95,287426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,12,287427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,40,287428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,46,287429/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,40,287430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,12,287432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,18,287433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,12,287434/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,22,287435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,16,287436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,4,287437/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,7,287438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,12,287439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,30,287450/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,12,287452/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,8,287454/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,4,287455/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,8,287456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,8,287459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,8.75,287460/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,20,287461/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,7,287462/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,7,287463/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,6,287464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,12,287466/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,6,287467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,12.5,287469/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,23,287470/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,15,287471/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-08,COXON BROTHERS,1712797,12,287472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,8,287920/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,4,287921/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,6,287927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,21,287930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,30,287939/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,12,287931/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,7,287932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,8,287933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,8,287915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,10,287916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,5,287917/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,15,287918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,7,287935/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,12,287936/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,20,287941/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,6,287942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,23,287943/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,12.5,287944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,12,287937/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,6,287938/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,4,287946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,20,287947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,30,287948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,35,287949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,18,287950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,15,287951/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,95,287897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,16,287899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-08-15,COXON BROTHERS,1713098,12,287900/1
