Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-07-24,1ST SELECT LIMITED,3612391,925,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-07-30,1ST SELECT LIMITED,3612715,925,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-07-07,1ST SELECT LIMITED,3611482,1030.75,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-07-06,RANDSTAD CPE LTD,3611351,638.25,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-07-03,RANDSTAD CPE LTD,3611352,638.25,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-07-24,RANDSTAD CPE LTD,3612176,638.25,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2020-07-20,RANDSTAD CPE LTD,3612177,638.25,Temporary Staff
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2020-07-15,ALLSTAR BUSINESS SOLUTIONS LTD,3611282,37.4,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2020-07-17,ALLSTAR BUSINESS SOLUTIONS LTD,3612124,18.56,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760612,221,323455/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760610,209.85,322527/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760613,272.5,324548/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760606,330.14,318210/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760611,413.69,324486/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760608,463.18,319902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760607,520.01,311850/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760609,552.2,320915/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ALTERNATIVE WINDOWS (LEEDS) LTD,1760605,773.12,323242/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ALTERNATIVE WINDOWS (LEEDS) LTD,1760840,2478.52,325747/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2020-07-28,BIFFA WASTE SERVICES LTD,3612549,400,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2020-07-30,BIFFA WASTE SERVICES LTD,3612552,450,STONEFALL CEMETERY
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329790/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329806/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329792/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329811/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329801/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329805/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329797/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329810/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329802/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329799/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329812/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329788/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329793/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329800/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329789/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329803/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329795/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329791/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329807/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329798/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329809/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329794/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329808/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329804/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329813/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329796/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-01,BLUE FLAME ASSOCIATES LTD,1760344,42.98,329787/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331048/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331060/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331039/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331047/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331053/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331061/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331069/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331033/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331042/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331043/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331045/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331068/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,330991/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331034/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331041/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331058/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331063/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331066/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331046/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331050/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331051/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331067/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331062/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331065/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331035/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331055/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331057/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331036/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331037/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-07-22,BLUE FLAME ASSOCIATES LTD,1761077,42.98,331044/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-22,CARELINE SECURITY LTD,1761084,469.75,328960/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-06,CITY ELECTRICAL FACTORS LTD,3611350,844.64,IHMT Multiple Invoices VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-06,CITY ELECTRICAL FACTORS LTD,3611256,226.62,IHMT  Inv HRG340490 Trans 3611095 Credit
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611079,226.62,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-27,CITY ELECTRICAL FACTORS LTD,3612492,244.53,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-17,CITY ELECTRICAL FACTORS LTD,3612040,258.34,IHMT  PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611089,292.04,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611095,320.32,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-14,CITY ELECTRICAL FACTORS LTD,3611826,321.94,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611094,350.14,IHMT VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611076,453.24,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-17,CITY ELECTRICAL FACTORS LTD,3611989,486.97,IHMT  VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611085,515.21,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-17,CITY ELECTRICAL FACTORS LTD,3611999,577.78,IHMT  VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-06,CITY ELECTRICAL FACTORS LTD,3611342,588.01,IHMT DAY TO DAY ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-17,CITY ELECTRICAL FACTORS LTD,3611998,631.15,IHMT  VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-17,CITY ELECTRICAL FACTORS LTD,3611997,649.15,IHMT   VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611075,679.86,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-10,CITY ELECTRICAL FACTORS LTD,3611580,689.62,Hydro
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-17,CITY ELECTRICAL FACTORS LTD,3611988,807.54,IHMT  STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-06,CITY ELECTRICAL FACTORS LTD,3611321,832.62,IHMT VOIDS ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611088,877.7,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-15,CITY ELECTRICAL FACTORS LTD,3611090,1002.12,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-14,CITY ELECTRICAL FACTORS LTD,3611824,1004.98,STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-06,CITY ELECTRICAL FACTORS LTD,3611223,1884.87,IHMT VOIDS ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2020-07-06,CITY ELECTRICAL FACTORS LTD,3611323,2346.64,IHMT VAN STOCK ACCOUNT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,CLARKES ENVIRONMENTAL LTD,1760846,436.65,330308/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,15,329882/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,12,329904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,10,329884/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,20,329879/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,40,329914/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,23,329888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,12.5,329889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,6,329890/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,8,329903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,40,329916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,7,329894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,21,329885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,12,329886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,62,329920/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,30,329838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,4,329902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,7,329907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,4,329908/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,30,329905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,8,329900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,18,329880/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,35,329881/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,12,329891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,12,329917/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,95,329918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,70,329919/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,8.75,329898/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,12,329906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,15,329887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,20,329896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,7,329893/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,12,329911/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,12,329913/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,4,329901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,5,329883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,46,329915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,8.75,329897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,6,329892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,8,329899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,6,329895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,22,329910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,18,329912/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-07-01,COXON BROTHERS,1760345,16,329909/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-22,DALEBUILD LTD,1758952,600,328655/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-22,DALEBUILD LTD,1758951,1089.00,328656/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-22,DALEBUILD LTD,1758953,1485.00,328314/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-22,DALEBUILD LTD,1758954,9097.50,325872/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2020-07-15,ENVIROVENT LTD,1760857,550,323315/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ENVIROVENT LTD,1760623,225,320751/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ENVIROVENT LTD,1760620,450,325621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-29,ENVIROVENT LTD,1762536,450,318969/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ENVIROVENT LTD,1760851,500,326115/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ENVIROVENT LTD,1760619,550,321338/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ENVIROVENT LTD,1760855,550,326116/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ENVIROVENT LTD,1760856,550,318070/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ENVIROVENT LTD,1760621,616.86,321591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ENVIROVENT LTD,1760848,645,317754/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ENVIROVENT LTD,1760849,645,326112/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ENVIROVENT LTD,1760853,645,320313/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ENVIROVENT LTD,1760622,666.86,323714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ENVIROVENT LTD,1760854,666.86,325412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-08,ENVIROVENT LTD,1760618,688.03,325400/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2020-07-15,ENVIROVENT LTD,1760850,727.05,326114/1
